Date,close,high,low,open,volume,VIX_Close,RSI_14,MACD_12_26_9,MACDh_12_26_9,Log_Return,Rolling_1st_Percentile,Crash_Event,GPR_Composite,GPR_Threats,GPR_Acts,GPR_Threats_MA_63,GPR_Threats_MA_126,GPR_Threats_Trend,GPR_Acts_MA_63,GPR_Threats_1D_PctChange,GPR_Acts_1D_PctChange,GPR_Threats_5D_PctChange,GPR_Threats_Vol_21D,GPR_Acts_Vol_21D,GNS_Score
2007-03-23,1436.1099853515625,1438.8900146484375,1433.2099609375,1434.5400390625,2619020000,12.949999809265137,58.85956515966651,-0.852019964516785,5.935881255676086,0.00109379160276,-0.0174625027195941,0,76.48912811279297,53.818016052246094,93.85069274902344,91.96280954754542,91.84499928307912,0.1178102644662999,85.781496078249,-23.129435918448305,-22.217938653635116,75.84369781457829,36.033050395752994,30.245426259983667,0.0
2007-03-26,1437.5,1437.6500244140625,1423.280029296875,1436.1099853515625,2754660000,13.15999984741211,59.33652558440377,1.0818127395493775,6.295771167793799,0.0009674345258655,-0.0174625027195941,0,105.21846771240234,114.6452865600586,79.57521057128906,91.07045418875558,91.6373216840956,-0.5668674953400199,85.4427865043519,101.16831086306206,74.69878932848357,41.234032818415976,33.88639594859947,30.23682262734688,0.0
2007-03-27,1428.6099853515625,1437.489990234375,1425.5400390625,1437.489990234375,2673040000,13.479999542236328,54.94879995422623,1.875420524460196,5.6715031621636935,-0.0062035603687589,-0.0174625027195941,0,129.01919555664062,134.1043701171875,109.32874298095705,91.60919383215526,91.99358891683912,-0.3843950846838595,85.272032783145,16.9732957551072,37.390453881378875,91.54698245847275,35.66490907298635,30.50742139598413,0.0
2007-03-28,1417.22998046875,1428.3499755859375,1414.0699462890625,1428.3499755859375,3000440000,14.979999542236328,49.86553775055103,1.56801403452846,4.291277337785566,-0.0079976848154938,-0.0174625027195941,0,103.87843322753906,100.77452850341795,109.31194305419922,91.31979806082587,92.17174296908908,-0.8519449082631922,85.40297365945483,-24.85365807590323,-0.0153664318273016,87.25054525530422,35.68651638367927,24.709664914220156,0.0
2007-03-29,1422.530029296875,1426.239990234375,1413.27001953125,1417.1700439453125,2854710000,15.140000343322754,52.08856890294792,1.7320953060900592,3.5642868874777323,0.0037327485166896,-0.0174625027195941,0,102.8559799194336,120.74537658691406,78.41246795654297,91.41006372845362,92.40133488367476,-0.9912711552211276,85.07111691671705,19.817357004869287,-28.267245311279144,31.397264577594953,35.75694069661904,24.67869554668937,0.0
2007-03-30,1420.8599853515625,1429.219970703125,1408.9000244140625,1422.52001953125,2903960000,14.640000343322754,51.31642491858161,1.707687152204926,2.8319029868740797,-0.0011746852375143,-0.0174625027195941,0,93.8072280883789,107.25501251220705,70.13886260986328,91.71216643802704,92.67455573309036,-0.9623892950633176,85.25171703762479,-11.172571949366938,-10.55139005606227,88.20058238830613,35.98235293272604,24.115070741863203,0.0
2007-04-02,1424.550048828125,1425.489990234375,1416.3699951171875,1420.8299560546875,2875880000,14.529999732971191,52.97514813686716,1.963467170485501,2.4701464041237235,0.0025936968668173,-0.0174625027195941,0,82.90431213378906,101.90765380859376,64.68192291259766,91.85379113091363,92.87944739205496,-1.0256562611413358,85.23452867780414,121.18762888373378,-25.482234635810876,1.1244163798169948,36.07573884812641,23.060994195643858,0.0
2007-04-03,1437.77001953125,1440.5699462890625,1424.27001953125,1424.27001953125,2921760000,13.460000038146973,58.438553826828,3.1960734839692577,2.9622021740859843,0.0092373070725104,-0.0174625027195941,0,104.33283996582033,92.17827606201172,104.0116958618164,91.2098405626085,93.0756461128356,-1.865805550227094,85.62240939670139,-9.547249282037306,60.804891348644105,-23.658960146055264,35.692708607778385,23.32444156187444,0.0
2007-04-04,1439.3699951171875,1440.1600341796875,1435.0799560546875,1437.75,2616320000,13.239999771118164,59.05851874136298,4.253001571372124,3.21530420919108,0.0011121987409165,-0.0174625027195941,0,62.93878555297851,71.61710357666016,46.23320007324219,90.53685481964597,92.95835428389292,-2.4214994642469634,85.07415928916326,-22.305876572826445,-55.54999878603576,-33.2272665871824,35.117472694794785,24.117863970015257,0.0
2007-04-05,1443.760009765625,1444.8800048828125,1436.6700439453125,1438.93994140625,2357230000,13.229999542236328,60.78692053325979,5.382812477088692,3.4760920919261182,0.0030453139703924,-0.0174625027195941,0,96.19071197509766,104.98108673095705,77.91439056396484,90.92769283718532,93.34577085101417,-2.4180780138288185,85.12149483816964,46.58661337592842,68.52476237970468,47.68602265206903,33.20358648134614,23.408575757121177,0.0
2007-04-09,1444.6099853515625,1448.0999755859375,1443.280029296875,1443.77001953125,2349410000,13.140000343322754,61.12908201598287,6.274453689538632,3.4941866435008464,0.0005885503670995,-0.0174625027195941,0,65.59539794921875,68.1807861328125,57.21930694580078,87.8333599151127,92.74732987842864,-4.913969963315935,84.16832612052796,82.34322041765991,53.16831463774301,-4.798179865190111,29.218334210365228,29.978735240051147,0.0
2007-04-10,1448.3900146484375,1448.72998046875,1443.989990234375,1444.5799560546875,2510110000,12.68000030517578,62.68834055891564,7.2030700399036505,3.538242395092692,0.0026132260269691,-0.0174625027195941,0,81.4856185913086,94.27178955078124,56.51116943359375,87.52861368088494,92.1535476654295,-4.624933984544555,84.20158265128968,38.26738425565361,-1.237584916709655,-10.201168147193318,26.840876377151293,29.83264109224344,0.0
2007-04-11,1438.8699951171875,1448.3900146484375,1436.1500244140625,1448.22998046875,2950190000,13.489999771118164,56.53720846780571,7.089100436814533,2.7394182336028594,-0.0065945249124668,-0.0174625027195941,0,96.60357666015624,103.6501922607422,93.19956970214844,86.92741981385247,92.24813762543694,-5.320717811584473,83.88544209798177,9.94825997750799,64.92238726658668,50.517407681267734,27.231343635506068,28.881864103079486,0.0
2007-04-12,1447.800048828125,1448.02001953125,1433.9100341796875,1438.8699951171875,2770570000,12.710000038146973,60.45680160274155,7.631389500374325,2.625365837730121,0.0061871166861128,-0.0174625027195941,0,86.14899444580078,92.43301391601562,83.11337280273438,87.31770706176758,92.3398071016584,-5.02210003989083,83.99967690119668,-10.82214909597915,-10.822149642587409,109.17226578426305,27.113125481777097,27.198919291580992,0.0
2007-04-13,1452.8499755859375,1453.1099853515625,1444.1500244140625,1447.800048828125,2690020000,12.199999809265137,62.5154912783087,8.372135607770815,2.6928895561012887,0.0034819311653259,-0.0174625027195941,0,80.64862823486328,89.41580963134766,65.51142883300781,87.08115719992017,92.28508084917826,-5.203923649258087,83.81061081659226,-3.264206322872254,-21.17823326879531,139.1343310807874,26.188009021741056,26.963375148106113,0.0
2007-04-16,1468.3299560546875,1468.6199951171875,1452.8399658203125,1452.8399658203125,2870140000,11.979999542236328,68.01296422992013,10.091953528648446,3.530165981583135,0.0105985428731568,-0.0174625027195941,0,114.48116302490234,110.54864501953124,117.8103485107422,86.46127264840263,92.15210601261684,-5.690833364214214,84.0523820301843,63.818783347090566,60.17838078494848,6.655513712348293,25.97372480027144,28.08290287064612,0.0
2007-04-17,1471.47998046875,1474.3499755859375,1467.1500244140625,1468.469970703125,2920570000,12.140000343322754,69.00900028323652,11.575665203065682,4.0111021248002965,0.0021430131114731,-0.0174625027195941,0,88.64155578613281,70.9782943725586,117.82494354248048,85.49760394626193,91.82139670659625,-6.323792760334314,85.08726313757518,-35.79451438774446,0.0123885820921376,-23.211100270895347,23.577613626147095,28.62678434296344,0.0
2007-04-18,1472.5,1476.5699462890625,1466.4100341796875,1471.469970703125,2971330000,12.420000076293944,69.34190919435915,12.687570036477382,4.098405566569596,0.0006929527910064,-0.0174625027195941,0,63.76161575317383,75.74254608154297,60.538429260253906,84.69665436517624,91.10582507602751,-6.409170710851285,84.3774784027584,6.712265701930309,-48.62002268778728,-15.291774023160077,23.223285206599854,27.88367874032319,0.0
2007-04-19,1470.72998046875,1474.22998046875,1464.469970703125,1472.47998046875,2913610000,12.539999961853027,67.97730090505799,13.272934715016618,3.747016196087065,-0.0012027736577713,-0.0174625027195941,0,62.19514846801758,44.97148895263672,75.48277282714844,83.78704404074048,90.991440106952,-7.204396066211515,83.54080315241738,-40.62585524360208,24.685714098476197,-28.396502782264253,22.624214807667276,27.873888273982946,0.0
2007-04-20,1484.3499755859375,1484.739990234375,1470.68994140625,1470.68994140625,3329940000,12.06999969482422,72.46728520855908,14.666790586867137,4.112697654350066,0.009218086660297,-0.0174625027195941,0,99.75846099853516,107.35001373291016,93.60131072998048,84.13218477037218,91.18963318779356,-7.057448417421369,83.30161206684416,138.7068256645217,24.003540442694813,59.07882578670953,22.630485428195875,28.13765654375664,0.0
2007-04-23,1480.9300537109375,1487.3199462890625,1480.18994140625,1484.3299560546875,2575020000,13.039999961853027,69.82005922024167,15.318885714819771,3.81183422584216,-0.0023066444703703,-0.0174625027195941,0,48.24127578735352,26.742755889892575,80.1546401977539,83.14140398540194,90.20536990392776,-7.063965918525824,83.07596409510053,-30.38834833842462,190.0485476596196,-64.69255752097132,25.05490021159824,29.285417288653345,0.0
2007-04-24,1480.4100341796875,1483.8199462890625,1473.739990234375,1480.9300537109375,3119750000,13.119999885559082,69.40488800310072,15.613729220382991,3.285342185124305,-0.0003512055496236,-0.0174625027195941,0,70.2762680053711,69.06181335449219,63.69086456298828,82.3147584824335,89.37975667014955,-7.064998187716043,82.1109413570828,158.24493795194118,-20.54001564244683,53.56799377318155,24.67710707891598,28.62246400445762,0.0
2007-04-25,1495.4200439453125,1496.5899658203125,1480.280029296875,1480.280029296875,3252590000,13.210000038146973,74.17782634951573,16.864177427180266,3.6286323135372616,0.0100880337027083,-0.0174625027195941,0,119.01441192626952,65.97614288330078,171.3805389404297,82.14410793970502,89.10994476742215,-6.965836827717126,82.8844300830175,-4.467983566189837,169.08182219906854,-38.54109506920859,24.711497491079648,35.00624790312576,0.0
2007-04-26,1494.25,1498.02001953125,1491.1700439453125,1495.27001953125,3211800000,12.789999961853027,73.21894880373775,17.558352118609946,3.458245603973552,-0.0007827245066179,-0.0174625027195941,0,64.66414642333984,48.88205337524414,93.76742553710938,81.19271341959636,88.5947142858354,-7.402000866239035,83.42365873427619,-25.90950116361429,-45.28700509589244,-20.756268020041635,23.95134060399299,35.14486619817426,0.0
2007-04-27,1494.0699462890625,1497.3199462890625,1488.6700439453125,1494.2099609375,2732810000,12.449999809265137,73.06242955953789,17.887762739015898,3.0301249795036025,-0.0001205049756328,-0.0174625027195941,0,87.09098052978516,72.41887664794922,99.22618103027344,80.08407847086589,88.41024479033454,-8.326166319468655,83.50500430758038,48.15023438566328,5.821590453076597,88.50703479086674,23.962875630491062,32.26878709258347,0.0
2007-04-30,1482.3699951171875,1497.1600341796875,1482.2900390625,1494.0699462890625,3093420000,14.220000267028809,63.55504731678272,17.008669396688447,1.7208253097409203,-0.0078617487090628,-0.0174625027195941,0,112.42654418945312,33.38792419433594,184.13221740722656,77.4771371871706,86.95726804884653,-9.480130861675931,84.15011623927525,-31.41414477024904,373.2424231847546,-49.39394342377243,25.07546129790758,37.98477050144107,0.0
2007-05-01,1486.300048828125,1487.27001953125,1476.699951171875,1482.3699951171875,3400350000,13.510000228881836,65.19347267363885,16.439598619421986,0.9214036259795666,0.0026476879873137,-0.0174625027195941,0,140.0662841796875,75.7051773071289,216.4344940185547,77.49598167056129,86.5108624261523,-9.014880755591008,85.66103717258999,126.74418710933767,17.542979206017193,54.87315298720467,24.40954952239104,46.790919022154064,0.0
2007-05-02,1495.9200439453125,1499.0999755859375,1486.1300048828125,1486.1300048828125,3189800000,13.079999923706056,68.88130901045358,16.573806611032296,0.8444892940719004,0.0064515885385027,-0.0174625027195941,0,72.08696746826172,62.79697799682617,75.28722381591797,76.99865238250248,86.26625807323153,-9.267605690729042,84.21628743126278,-17.050616311134657,-65.21477588065807,-13.286451125026566,22.90739788723096,46.96151790077564,0.0
2007-05-03,1502.3900146484375,1503.3399658203125,1495.56005859375,1495.56005859375,3007970000,13.09000015258789,71.09916565000246,17.006203052445926,1.0215085883884232,0.0043157516194131,-0.0174625027195941,0,57.91202163696289,67.41792297363281,69.280517578125,76.64922344873823,86.05007899753632,-9.400855548798091,83.61407582722013,7.358546739367289,-7.978387212788918,85.09614614226192,22.03529663677196,47.1997946823412,0.0
2007-05-04,1505.6199951171875,1510.3399658203125,1501.800048828125,1502.3499755859375,2761930000,12.90999984741211,72.16569969742712,17.408834568981547,1.1393120839392346,0.0021475870756333,-0.0174625027195941,0,87.9999008178711,62.721153259277344,112.7944564819336,75.7693106030661,85.73158059801374,-9.962269994947633,83.53069841294061,-6.966648492259808,62.80833403812203,28.84250941283706,21.230581751170323,46.995990718543965,0.0
2007-05-07,1509.47998046875,1511.0,1505.5400390625,1505.5699462890625,2545090000,13.149999618530272,73.42771241433144,17.833814394095725,1.2514335272427282,0.002560437459192,-0.0174625027195941,0,75.00153350830078,48.506988525390625,99.69422912597656,74.7563586159358,85.23364463685051,-10.477286020914718,82.49683570861816,-3.5220060793548336,92.95596940051382,-22.755855340933408,18.594923690823965,48.38163264784606,0.0
2007-05-08,1507.719970703125,1509.3599853515625,1500.6600341796875,1509.3599853515625,2795720000,13.210000038146973,71.82854260637642,17.823141804045918,0.9926087497543356,-0.0011666511956337,-0.0174625027195941,0,75.97632598876953,94.76504516601562,68.168212890625,74.72195162091937,85.14493500240265,-10.422983381483276,81.93918860904755,95.36369510222544,-31.622709269875948,40.56357862445314,20.10854338510172,48.24460492893761,0.0
2007-05-09,1512.5799560546875,1513.800048828125,1503.77001953125,1507.3199462890625,2935550000,12.880000114440918,73.54208467745289,17.999358500239396,0.9350603567582496,0.0032182165109129,-0.0174625027195941,0,108.60877227783205,124.1784439086914,81.20585632324219,75.10768799554734,85.79304053291442,-10.68535253736708,80.62724785577683,31.038236399452423,19.12569345706028,97.98494998228315,24.45576381966184,47.84092038388225,0.0
2007-05-10,1491.469970703125,1512.3299560546875,1491.4200439453125,1512.3299560546875,3031240000,13.600000381469728,57.25227937135324,16.2483116843091,-0.6527891673376374,-0.0140545818846562,-0.0174625027195941,0,109.89561462402344,104.43616485595705,93.90628814697266,75.96582866850353,86.29981955270918,-10.333990884205647,80.81062701391795,-15.898314096487551,15.639797914544552,142.44339259226462,25.89329388168075,47.727640903601795,0.0
2007-05-11,1505.8499755859375,1506.239990234375,1491.469970703125,1491.469970703125,2720780000,12.949999809265137,63.22755862016495,15.838365859809528,-0.8501879934697705,0.0095953154624876,-0.0174625027195941,0,100.76251220703124,78.55049133300781,119.28717803955078,75.96900576636905,86.23333815922813,-10.264332392859076,81.11986793033661,-24.78612036228244,27.02789173484794,56.23303065542329,24.186004217649337,48.12486581674081,0.0
2007-05-14,1503.1500244140625,1510.9000244140625,1498.3399658203125,1505.760009765625,2776130000,13.960000038146973,61.48964265405972,15.121308315681064,-1.2537964300785909,-0.0017945841784523,-0.0174625027195941,0,99.29759216308594,79.26629638671875,110.87098693847656,76.43584024338494,85.98762388077994,-9.55178363739499,82.38882134452699,13.82894070396816,19.520384805435853,-36.1674265744517,22.188036348809323,46.679644590183415,0.0
2007-05-15,1501.18994140625,1514.8299560546875,1500.4300537109375,1503.1099853515625,3071020000,14.010000228881836,60.19606151568935,14.23082859455053,-1.7154209209672988,-0.0013048345448343,-0.0174625027195941,0,92.65923309326172,77.04905700683594,100.07186126708984,76.60845590016199,85.5813408200703,-8.97288491990831,82.4031316666376,-2.7972032010496695,-9.740262957503266,-26.223777832989747,22.290911191192656,46.10614711462906,0.0
